,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
60,-0.3666307938081984,-0.05427457164268379,-0.3507147432957473,0.3214177576821045,-0.026932277991408193,-0.08709331388090165,0.05326845723225823,-0.06991621558605872,-0.21126250109193725,0.18932817213119094,-0.03128986015832792,0.29065509574167686,0.14553866159264534,-0.016046735314648574,-0.0903482340034443,-0.0028091643279159425,-0.0683960635934457,0.051256399896009476,-0.18243854964170522,0.17037095281094009,0.1112340737086282,0.14732856719285795,0.13396971858480802,-0.09197926677639805,-0.058319670490323654,0.09447687866188788,-0.17269056315643933,0.17288449834577285,0.06433700437395597,-0.11347486839367854,0.10864506149825923,-0.09908744893287867,-0.07964735835596375,0.034253007554717566,0.041676512653400506,-0.03672467214479929,-0.1816914610734635,0.05741029449691421,0.30464131334107875,0.1019358305749553,-0.11621617149008145,-0.05090649471917193,-0.06283480126964218,-0.12597077528958558,0.011161033180578631,0.005456893057980152,0.05375100276601148,0.001836508530313117,0.09128797161824578,0.06577591710542782,-0.015683503676677306,-0.0713385927738262,-0.011880917994313542,0.015362320505156672,-0.015176490044820135,0.03124808643619186,0.1171691888363046,0.007347582783457144,-0.028752994715633706,0.05147087718417605,0.019042077042488555,0.00579751434542543,-0.010582586590628598,-0.013333071820890743,-0.015386404305455341,-0.0007285392103368226,-0.0004080299414757874,0.0011872419765584829,-0.0009999157646816625,-0.00015599079092525292,1.137294668387207e-16
61,-0.13025240810826721,-0.04715922476063662,-0.09564749125985293,-0.16587982239943627,-0.13891187600735863,0.014550863572785495,-0.19813384569924564,-0.12319698350640672,-0.055352367294920046,0.1904242204788361,-2.0216985778764472e-05,0.010936946173819214,-0.15805792470360186,-0.04585155373591007,0.35307385149690895,-0.00895963210222707,-0.07051844831203022,0.31366329743703053,0.1535689461128189,-0.08216728523429463,-0.1285252471871472,-0.11803171359193575,-0.09498540675144715,-0.09343334356096591,-0.09318421052372841,0.058096446131779715,-0.23174553660154842,0.17307014354183733,0.07046477750067631,0.26394962332771593,0.11867146133869833,-0.10652005957263357,0.009141127947624807,0.06411688026973851,0.016762875808568823,-0.02250501699087929,0.11758181713296964,0.1497517082106652,-0.010108249756311968,-0.02602240087725064,-0.0914116225965958,-0.029298996809535755,-0.012486137591311269,0.0814072784679758,-0.01579368676962807,0.20274343047326732,-0.04715378203818099,-0.09857688077116221,-0.10276736511157737,0.143575935723562,0.06848871357257011,0.07620967287399122,0.04880434376166379,-0.0484858347860378,-0.004219802450939438,-0.013892161651994164,0.01686608284494972,0.00986330976991608,0.021207620271122694,0.007253210126119114,-0.056373404988349356,-0.017788564798934307,-0.0011536512105763679,0.0017154906593294576,-0.008831210946519733,-0.00038862808382468034,0.0008815588351596542,-0.0011181927405911139,-0.002438578745041592,0.00048361055330906554,1.1372946683872053e-16
62,0.21688979195837793,-0.08386281518401024,-0.019152184031271807,0.04438368580500036,-0.038745414600353946,0.037024683469115055,-0.0331451226192359,0.004526191416682911,-0.054852270411354674,0.07431547162366448,-0.06376583947292189,-0.1356869565552095,0.02601996264274783,-0.1592123507513513,-0.16111734063403166,0.07826017136946486,0.10603196858839313,0.016739492597856318,-0.15381389944720067,-0.017247795780363045,-0.10017620127628739,0.0068224649792034495,0.013001464521078561,-0.09420872899401979,-0.07013725403382579,-0.05772950355036017,-0.03331070333956895,0.16332253274142072,0.05771483092394843,0.006884721627202466,0.18671174488271156,0.005097859919934464,-0.07711747589901374,0.08026959698874793,-0.15691468446069087,0.047053088144260284,-0.13066019203948434,-0.09601722097974046,-0.14933737512723655,-0.07894309471838529,-0.11419381796449911,0.00966448872671675,0.13056848564441528,0.016624734420395346,0.2905510682291051,-0.1955729013868623,-0.23409759006940814,-0.014682396075547277,-0.07743640650054574,-0.027421102376011485,0.26591298151310333,-0.06678441898063296,-0.008342525612534861,0.04426742669681704,0.048239525782324856,-0.045337883806207444,-0.04332606550518567,-0.04598904769159121,-0.020020571692045176,0.027963264984430854,0.020446697487681093,0.019997593154638615,-1.4649581853127979e-05,0.02410853506088685,0.01749741723718934,0.0033435338175892494,0.0016756101710536423,0.0009267925016052494,-0.0011768125768481057,-0.00031714060932518025,1.137294668387206e-16
63,0.017839796919866955,0.22813139590989834,-0.06886648435431703,-0.14646567757024279,0.13208225670119456,-0.10646334498391563,0.08858865403579103,0.2700422763454296,-0.1863769625321163,0.13038738818201373,-0.0818207437428386,-0.06771214695894426,0.025278969175960807,-0.03707512662264166,0.013371002974466747,-0.11473677779401553,-0.029588994075792494,-0.012535825422286546,-0.0667981981950823,-0.021728865155771424,-0.03389098493336149,-0.026642506633431918,-0.13061198915125866,0.0017726533059371496,0.15752655974738214,0.22354249161971113,0.07494186384140672,0.0755690837405388,-0.09369978390301902,-0.09017824772887456,0.29440085510563857,0.2554253839837978,-0.02563304209262348,-0.046627341616591905,0.13285471978186353,-0.06216208202813365,0.17159068526486945,0.138939462789597,-0.10776309390095506,0.06145119730838227,-0.011976206331670567,0.11711895856830543,-0.029614806068927375,-0.009103321394282597,-0.2316879571698429,-0.19613196752112708,0.008186565062527289,-0.04080708306787027,0.028690099011730735,0.06613299575605867,0.0962214692719432,-0.0849844109027295,0.0989965198780264,-0.007503260108728679,0.03814177095458682,-0.03281215141012147,0.0664908745951359,0.05420631306255846,-0.0624568570324911,-0.05255346822456217,0.02424375983757138,0.0021304816956077056,0.029212527889953918,-0.02053849561344519,-0.0005886209324649134,-0.00214296105040904,0.0012851183991440475,0.0006039773803889854,-0.0044150044160091405,-0.0001282425147412693,1.1372946683872073e-16
64,0.24883381747021294,-0.011617984144996088,-0.07897755237017536,0.04219462840621012,-0.05274419774162644,0.033672081296665816,-0.03742281086783126,0.20038461735694316,0.19821144672602684,0.02976041710814764,0.09423981812402608,-0.11008562843232189,0.21352212848009622,0.02686423751389083,0.0037278531984703124,0.10056203494058732,-0.09360253191613514,0.023943838060559722,0.05042910502890432,0.10952104368527474,0.09072775303750764,0.0627277338143084,0.07544955151281744,-0.04105874222916051,0.016539955328713184,-0.027505263823882877,-0.16254744793149994,0.12612184944541938,0.12578468698650147,0.09089717195869565,-0.06587136823136826,0.10814682915313563,-0.13695154880120286,0.07128488840912425,-0.06598162040204159,-0.23729195248714693,0.03169945957575887,-0.031696770185340735,0.13004870006525637,-0.0234872988216823,0.04386542342821096,0.10670775574460502,-0.00861574064022274,0.1483238487359917,-0.13931201946818977,-0.19079441286150514,-0.08835400238900962,-0.13120771467767772,-0.0742156055189035,-0.06320319864697264,-0.14828255694278997,0.09038722702455437,-0.07426429071164978,0.1161136120737626,-0.16549005260970673,-0.008426598920336233,-0.12764862720060954,-0.010014681422364755,0.009725009584731686,0.014422515638314797,-0.04443780787884484,-0.026230605074414822,0.1340851159877475,0.012411114474980669,-0.005438292129384625,-0.003302831979837687,-0.0022228063050302887,-0.00032398291264655485,-0.0010947344148098301,0.000882012932176501,1.1372946683872068e-16
65,-0.15058005654272452,-0.057491669138328094,-0.12729267525850507,0.03107523811339284,0.010681171959576043,0.061787914845155265,0.015424935395649637,-0.08545272488842381,-0.10581574503445826,0.11865719385534375,0.4203241339607095,0.03139181279359457,0.18331859838233924,-0.17717957317562807,0.12031833626092141,-0.09781128916148395,0.22489984583713288,0.2566145367860717,-0.21208183995078206,-0.22374374380084233,0.43285214805141503,0.09597719016055306,-0.31773484902304455,-0.07255231468820424,-0.05049782284175072,0.007704750019000216,0.14838395964590687,-0.15827847679933205,-0.0006760625429544654,0.013632044128159876,-0.06629994756578811,-0.039262159724741404,-0.1319791423841899,0.04811995474095394,0.031130037934763877,0.03344756511266249,0.005625264400699379,-0.07031441092787662,-0.09825257344319265,0.00410056690913283,-0.00607412850769172,0.008916168542985116,-0.007931368537970761,0.09127016692218241,0.0053026818611795964,-0.051144339316485196,0.03335584533222246,0.030253292027859834,-0.02293922601613055,-0.012296797046098457,-0.032406735630634724,0.0472972317907484,-0.015028771744354338,-0.03580836320452253,-0.008598799421466434,-0.020424150285782167,0.012084209841237635,0.01420786442179401,-0.002524786337791428,0.023646485955658596,0.006503003085259839,0.012230277706015166,-0.00586328699203027,-0.001387218326611153,-0.004861383657563104,-0.021953110758999153,0.0004457427616497311,-0.0005771081098824781,0.0008440310484999294,0.00014313172884801616,1.1372946683872085e-16
66,0.08149816855257615,-0.01288167961789269,0.0006355012815462286,-0.002385917491251101,-0.04394797381082041,-0.19066341084218977,0.11215112620251919,-0.06566730192276297,0.17645789043786983,-0.027005700421671903,0.18095078989952756,0.17470785332514405,-0.1727236437016245,-0.08177928529451584,-0.0755051739716953,-0.16235275053113973,-0.04381098889211318,0.06756108930812683,-0.07480548613668206,-0.24740163421550213,-0.20990095044862062,-0.22006545970480335,-0.02330151604755341,0.013473704671462942,0.11653626428998005,-0.04277131622177598,-0.11555059956485486,-0.03054297391887444,0.07923890848758317,-0.03865685344252382,-0.06320489532115237,-0.1630585084698827,-0.17218919116840042,-0.06482914836637214,-0.09594856566267354,-0.20219917302385798,0.2692442910739534,4.781165186804411e-05,0.11438819833247048,0.11018609707737906,-0.028921889354930203,-0.006920767483336724,-0.0004399345017991781,-0.18221391040576349,-0.007177870285692562,-0.10789655121790531,0.012264244779222593,0.2482353738383835,0.012608388539861064,-0.06389895500298252,0.06150713016119501,0.01817247801976842,-0.054794713210585114,0.031236959893551672,0.03627925925336295,0.020273308523985924,-0.08278149146234881,-0.040591222965931026,-0.05635759940985094,0.0011674905156613398,0.039996336205731294,-0.010429385602802802,0.0014546337774118028,0.001733292168478309,-0.001618884076295891,-0.0003239426913815026,-0.0025592369286266997,-0.00047207561600760237,-0.0007106092016424456,-0.001465528375339679,1.1372946683872056e-16
67,0.12796602521413653,-0.0957130264852879,0.009980850040186789,0.08619917538903563,0.06446187533615715,0.05245370634325931,0.202998831623752,-0.05050014486718158,0.04375121987384688,0.06244577973875943,-0.08989947484012549,0.17337603404726895,-0.19697972486929094,0.09175751113662013,0.15346083700431573,0.12611582596708462,-0.11061760180542031,-0.13042135902666857,0.18718828371716434,0.006788521838625949,0.10081402616859399,0.3116435819809952,-0.008787315993434793,0.01642361908434754,-0.0943643079092309,0.29818565085379645,0.0309728014022392,-0.1604332674686976,0.05263925901695546,-0.10659663679687921,0.04465815791596734,0.058931183009825035,0.06510745057084216,0.0031153902777958887,-0.03167225531581407,0.042830062802268414,0.07926680527643166,0.047838985381629,0.06895848934380362,-0.10944723401340163,-0.16037199493782495,-0.03530525598191654,-0.051369033246998735,0.1741766017891546,0.05178353822179592,-0.04263424773425511,0.01468837128607466,0.2683350502382284,-0.028906276897611907,-0.055472280866365596,0.12137028464345428,0.09014052652566042,0.0683971486490688,0.016282042624298342,-0.042740842151214965,-0.10222781975255947,-0.06932152404307011,-0.07518137524047484,0.060074635067312115,0.028398709881874262,-0.03384948664020267,-0.04082208908494724,0.052308185358975655,-0.0040083454608450565,-0.0019305752127308747,-0.007136213701066618,-0.0015404659685084332,0.0037394066541483347,-0.001602888042223873,0.0008743320239353877,1.137294668387207e-16
68,0.38032124744009754,-0.015866284253664237,0.019982840280423735,0.09107374120048527,-0.09846315339064242,0.11666640538176133,0.01999515990013622,0.02723546571616728,0.008821941753291566,-0.07992554359797009,-0.005585077552643799,0.07696541094815791,0.017875389727960784,-0.02315865234066659,0.0853160884920304,0.023884457746789992,-0.12247923791371294,0.08427620888949837,-0.007526030231174765,-0.05625955902156195,-0.02607904723769896,-0.028761044761756293,0.07484575463050917,0.11904026280625234,-0.10766079589191652,-0.11797267071813933,0.051532679534040386,-0.08626860683977526,0.02126760383638592,-0.011974127738238256,0.16784345166676776,-0.008262251319545964,-0.0039235282823998205,-0.0795460347567476,0.029854491671162085,-0.07334552133913683,-0.03208952463605002,-0.009948969309719216,0.01931231128639012,-0.1358161481462558,-0.13265582828633452,-0.006774481975578331,0.059903194577591,-0.006637772477354133,-0.012912789760969469,-0.01912565362039817,0.04522856092239725,0.055971633023869045,0.01267099691087013,-0.03168006975081046,-0.012496673846453296,-0.08305055023928277,0.002076032016516485,-0.0846056506115706,-0.14197842412187825,0.07685132122830592,-0.08728558899137016,0.34391911395981445,0.084952061073336,-0.01226406435356378,-0.005674606830721512,0.2289838023995849,-0.04453867403098492,-0.02228318263392791,0.01178654118612321,0.010356226946534954,0.0017176561396747396,-0.008074423415583499,-0.0023047229549884706,-0.0003676532059059563,1.1372946683872085e-16
69,-0.2012374825120962,-0.09083232671147819,-0.10419017400197444,-0.22674902201917843,0.003905921238445334,-0.01653419631911829,-0.04270486878311343,-0.0715824095263933,0.05659067630905029,-0.04596123574027349,-0.059580106302988836,0.3140831830817543,0.47174871998451706,0.13423057450476109,0.06950207105199127,-0.062284763159411345,0.07188910484767139,-0.2637825141773874,0.10089772738016776,0.11311340270760989,-0.1589046347637496,-0.16666950350892173,-0.15263668949047451,-0.0046011454742454485,0.04052637944773936,0.20997503114739963,-0.024097882265550413,-0.06392455924653793,-0.1395481822657764,0.1642418509127656,-0.15251452785238276,-0.08340905168389971,-0.12737001938850173,-0.024437071713930485,0.0027632561265758496,-0.08620765380144826,-0.08952458690039651,-0.0076856182919196984,-0.029666243159768783,-0.1161661595478404,-0.09353077606062961,0.06152577383966641,0.04924769902649133,0.02887542546460825,0.13152657757688302,-0.09811978050884688,0.040206399776557995,-0.030739440732014515,0.02010547870456249,-0.009993844153163107,0.008156098553990403,0.03588967701147495,0.11347111945232724,-0.07553561391010567,0.10143328129345515,0.09000635651300226,-0.012352991014556588,0.008340734427522952,0.024356276252315272,-0.08451281281809803,-0.018427724952153064,0.025237849169952455,0.02882441689872346,-0.01937840014681481,-0.016822675100668507,-0.012625073392634958,0.005778876885671232,0.002482187932434221,-5.108548297552725e-05,-0.00041011983565884927,1.1372946683872073e-16
70,0.23579748005251655,-0.03135901917373729,-0.009883159571220743,-0.045161203467063454,-0.12010981465124394,0.09209485476588092,0.1472832659870761,-0.04713123415397144,0.061323758735814735,-0.013157612405208378,-0.1225768993031719,0.13585365019953627,-0.07488179159583032,0.054711031088716486,-0.09999602788769313,-0.05525605925427814,-0.19175710995909534,0.06821320620052498,0.12598486323212862,0.05693243460743324,0.05364488081389422,0.08831092761581151,-0.17484066195509068,-0.11606543093728743,-0.04795345821933823,0.07671428870479433,0.04388587823258853,0.055746511393508835,0.0060416464119012496,0.12795325622693957,-0.12466494353522861,0.014510145495052182,-0.07547633560945487,0.19533001863547278,-0.059160445254711876,0.03654747089553328,0.10288956543805622,-0.07640568206563117,-0.23110611475658832,-0.15981552665309767,-0.08198184688365234,-0.0651556761706089,0.05740069098186627,-0.13911345312668488,-0.07218279856974572,0.03007993178916787,0.061828821177736686,-0.01197178447345109,0.10398289844012956,0.05710356709050674,-0.10092983612886365,-0.22356852621865192,-0.07628096111217289,0.2610550421580646,-0.06623601915101084,0.013506751283343726,0.0731044988034016,-0.07840009612788845,-0.033988550393746944,-0.029668136251710404,0.014564746942020153,0.0650332336099628,-0.05634268665209537,-0.0033301863989296807,0.0012715959209121895,0.0035077252496994718,-0.0010672801896486927,-0.0013701447248048405,0.002998251282816316,0.000336237655880191,1.1372946683872095e-16
